year,word1,word2,totalOccurences,totalPer,total
2002,her,hometown,249,8.032,2
2002,her,keepin,249,8.032,2
2002,her,kissed,249,4.016,2
2002,her,leave,249,8.032,2
2002,her,leavin,249,8.032,2
2002,her,lifts,249,8.032,2
2002,her,makin,249,8.032,2
2002,her,raped,249,8.032,2
2002,her,roof,249,8.032,2
2002,her,scare,249,8.032,2
2002,her,shoot,249,8.032,2
2002,her,sodomize,249,8.032,2
2002,her,takes,249,8.032,2
2002,her,treat,249,8.032,2
2002,her,watch,249,4.016,2
2002,her,waterfront,249,8.032,2
2002,her,abandons,249,4.016,1
2002,her,afar,249,4.016,1
2002,her,allowed,249,4.016,1
2002,her,amaze,249,4.016,1
2002,her,approach,249,4.016,1
2002,her,armoire,249,4.016,1
2002,her,benz,249,4.016,1
2002,her,black,249,4.016,1
2002,her,blue,249,4.016,1
2002,her,bonita,249,4.016,1
2002,her,bout,249,4.016,1
2002,her,brought,249,4.016,1
2002,her,brushed,249,4.016,1
2002,her,buries,249,4.016,1
2002,her,burnt,249,4.016,1
2002,her,caught,249,4.016,1
2002,her,change,249,4.016,1
2002,her,cloud,249,4.016,1
2002,her,cold,249,4.016,1
2002,her,colors,249,4.016,1
2002,her,connect,249,4.016,1
2002,her,console,249,4.016,1
2002,her,couch,249,4.016,1
2002,her,covered,249,4.016,1
2002,her,cut,249,4.016,1
2002,her,"daddy's",249,4.016,1
2002,her,dig,249,4.016,1
2002,her,drape,249,4.016,1
2002,her,drink,249,4.016,1
2002,her,dropped,249,4.016,1
2002,her,dung,249,4.016,1
2002,her,eat,249,4.016,1
2002,her,faze,249,4.016,1
2002,her,flood,249,4.016,1
2002,her,fucked,249,4.016,1
2002,her,gi,249,4.016,1
2002,her,grant,249,4.016,1
2002,her,granted,249,4.016,1
2002,her,held,249,4.016,1
2002,her,hides,249,4.016,1
2002,her,hiding,249,4.016,1
2002,her,hit,249,4.016,1
2002,her,holdin,249,4.016,1
2002,her,hour,249,4.016,1
2002,her,hug,249,4.016,1
2002,her,ignore,249,4.016,1
2002,her,intimidate,249,4.016,1
2002,her,kiss,249,4.016,1
2002,her,lays,249,4.016,1
2002,her,left,249,4.016,1
2002,her,lend,249,4.016,1
2002,her,licking,249,4.016,1
2002,her,lose,249,4.016,1
2002,her,makes,249,4.016,1
2002,her,meet,249,4.016,1
2002,her,mind,249,4.016,1
2002,her,nourishin,249,4.016,1
2002,her,pay,249,4.016,1
2002,her,peep,249,4.016,1
2002,her,pins,249,4.016,1
2002,her,poetry,249,4.016,1
2002,her,pull,249,4.016,1
2002,her,raise,249,4.016,1
2002,her,rang,249,4.016,1
2002,her,share,249,4.016,1
2002,her,shook,249,4.016,1
2002,her,shower,249,4.016,1
2002,her,sing,249,4.016,1
2002,her,sings,249,4.016,1
2002,her,slept,249,4.016,1
2002,her,spread,249,4.016,1
2002,her,staying,249,4.016,1
2002,her,stops,249,4.016,1
2002,her,story,249,4.016,1
2002,her,sweat,249,4.016,1
2002,her,taking,249,4.016,1
2002,her,throws,249,4.016,1
2002,her,tie,249,4.016,1
2002,her,time,249,4.016,1
2002,her,touch,249,4.016,1
2002,her,underneath,249,4.016,1
2002,her,understand,249,4.016,1
2002,her,visualize,249,4.016,1
2002,her,walk,249,4.016,1
2002,her,walkin,249,4.016,1
2002,her,watching,249,4.016,1
2002,her,wet,249,4.016,1
2002,her,whet,249,4.016,1
2002,her,woo,249,4.016,1
2002,her,write,249,4.016,1
2002,her,wuk,249,4.016,1
2003,her,love,392,30.612,12
2003,her,fix,392,28.061,11
2003,her,dance,392,22.959,9
2003,her,miss,392,20.408,8
2003,her,call,392,17.857,7
2003,her,catch,392,17.857,7
2003,her,heard,392,17.857,7
2003,her,kiss,392,17.857,7
2003,her,told,392,17.857,7
2003,her,alive,392,15.306,6
2003,her,met,392,15.306,6
2003,her,picturing,392,15.306,6
2003,her,uncover,392,15.306,6
2003,her,grab,392,12.755,5
2003,her,lay,392,12.755,5
2003,her,changing,392,10.204,4
2003,her,drive,392,10.204,4
2003,her,forgot,392,10.204,4
2003,her,grabbed,392,10.204,4
2003,her,hold,392,10.204,4
2003,her,left,392,10.204,4
2003,her,lost,392,5.102,4
2003,her,loves,392,5.102,4
2003,her,mind,392,5.102,4
2003,her,varoen,392,10.204,4
2003,her,boys,392,7.653,3
2003,her,hear,392,7.653,3
2003,her,keeping,392,7.653,3
2003,her,meet,392,7.653,3
2003,her,save,392,7.653,3
2003,her,beeped,392,5.102,2
2003,her,beg,392,5.102,2
2003,her,bought,392,5.102,2
2003,her,calls,392,5.102,2
2003,her,carried,392,5.102,2
2003,her,cherish,392,5.102,2
2003,her,delight,392,5.102,2
2003,her,despise,392,5.102,2
2003,her,dressed,392,2.551,2
2003,her,eatin,392,5.102,2
2003,her,embrace,392,5.102,2
2003,her,feel,392,2.551,2
2003,her,forget,392,2.551,2
2003,her,friend,392,5.102,2
2003,her,grows,392,5.102,2
2003,her,helped,392,5.102,2
2003,her,judge,392,5.102,2
2003,her,lacerate,392,5.102,2
2003,her,loved,392,5.102,2
2003,her,offered,392,5.102,2
2003,her,pack,392,5.102,2
2003,her,pick,392,5.102,2
2003,her,pushed,392,5.102,2
2003,her,remember,392,5.102,2
2003,her,sang,392,5.102,2
2003,her,scoop,392,5.102,2
2003,her,sell,392,5.102,2
2003,her,send,392,2.551,2
2003,her,set,392,5.102,2
2003,her,spread,392,2.551,2
2003,her,stop,392,5.102,2
2003,her,style,392,5.102,2
2003,her,surround,392,5.102,2
2003,her,tasted,392,5.102,2
2003,her,tattoo,392,5.102,2
2003,her,tells,392,2.551,2
2003,her,touch,392,2.551,2
2003,her,treat,392,2.551,2
2003,her,watched,392,2.551,2
2003,her,wear,392,2.551,2
2003,her,wearing,392,5.102,2
2003,her,adore,392,2.551,1
2003,her,afternoon,392,2.551,1
2003,her,arms,392,2.551,1
2003,her,batter,392,2.551,1
2003,her,bedizened,392,2.551,1
2003,her,beneath,392,2.551,1
2003,her,bites,392,2.551,1
2003,her,body,392,2.551,1
2003,her,born,392,2.551,1
2003,her,bout,392,2.551,1
2003,her,break,392,2.551,1
2003,her,brushed,392,2.551,1
2003,her,buy,392,2.551,1
2003,her,caught,392,2.551,1
2003,her,chest,392,2.551,1
2003,her,closing,392,2.551,1
2003,her,control,392,2.551,1
2003,her,covered,392,2.551,1
2003,her,day,392,2.551,1
2003,her,deceive,392,2.551,1
2003,her,disguise,392,2.551,1
2003,her,display,392,2.551,1
2003,her,door,392,2.551,1
2003,her,draggin,392,2.551,1
2003,her,dress,392,2.551,1
2003,her,drill,392,2.551,1
2003,her,drinks,392,2.551,1
2003,her,dry,392,2.551,1
2003,her,dying,392,2.551,1
2003,her,encourages,392,2.551,1
2003,her,excuse,392,2.551,1
2003,her,fearing,392,2.551,1
2003,her,forgive,392,2.551,1
2003,her,found,392,2.551,1
2003,her,fuck,392,2.551,1
2003,her,girl,392,2.551,1
2003,her,grant,392,2.551,1
2003,her,grow,392,2.551,1
2003,her,handle,392,2.551,1
2003,her,hears,392,2.551,1
2003,her,held,392,2.551,1
2003,her,henge,392,2.551,1
2003,her,hit,392,2.551,1
2003,her,holding,392,2.551,1
2003,her,ignore,392,2.551,1
2003,her,inside,392,2.551,1
2003,her,inter,392,2.551,1
2003,her,june,392,2.551,1
2003,her,leave,392,2.551,1
2003,her,leaving,392,2.551,1
2003,her,lines,392,2.551,1
2003,her,lose,392,2.551,1
2003,her,losin,392,2.551,1
2003,her,lovin,392,2.551,1
2003,her,makes,392,2.551,1
2003,her,manufactured,392,2.551,1
2003,her,measure,392,2.551,1
2003,her,melting,392,2.551,1
2003,her,missed,392,2.551,1
2003,her,missing,392,2.551,1
2003,her,mix,392,2.551,1
2003,her,mysteries,392,2.551,1
2003,her,packed,392,2.551,1
2003,her,paints,392,2.551,1
2003,her,pass,392,2.551,1
2003,her,past,392,2.551,1
2003,her,pinned,392,2.551,1
2003,her,plays,392,2.551,1
2003,her,possessed,392,2.551,1
2003,her,radio,392,2.551,1
2003,her,rapes,392,2.551,1
2003,her,receives,392,2.551,1
2003,her,rubbin,392,2.551,1
2003,her,ruin,392,2.551,1
2003,her,seduced,392,2.551,1
2003,her,selling,392,2.551,1
2003,her,serves,392,2.551,1
2003,her,shaker,392,2.551,1
2003,her,shakin,392,2.551,1
2003,her,singed,392,2.551,1
2003,her,streamlet,392,2.551,1
2003,her,stuff,392,2.551,1
2003,her,sweep,392,2.551,1
2003,her,taste,392,2.551,1
2003,her,teaching,392,2.551,1
2003,her,telling,392,2.551,1
2003,her,test,392,2.551,1
2003,her,timing,392,2.551,1
2003,her,tongue,392,2.551,1
2003,her,touched,392,2.551,1
2003,her,tramp,392,2.551,1
2003,her,trust,392,2.551,1
2003,her,tucked,392,2.551,1
2003,her,understand,392,2.551,1
2003,her,valley,392,2.551,1
2003,her,veil,392,2.551,1
2003,her,voidness,392,2.551,1
2003,her,wake,392,2.551,1
2003,her,watch,392,2.551,1
2003,her,weeds,392,2.551,1
2003,her,whip,392,2.551,1
2003,her,wider,392,2.551,1
2003,her,womb,392,2.551,1
2003,her,yeah,392,2.551,1
2003,her,yo,392,2.551,1
2004,her,watched,330,54.545,18
2004,her,hear,330,36.364,12
2004,her,hold,330,27.273,9
2004,her,feel,330,24.242,8
2004,her,touch,330,24.242,8
2004,her,kissed,330,21.212,7
2004,her,held,330,18.182,6
2004,her,left,330,9.091,6
2004,her,love,330,9.091,6
2004,her,touched,330,18.182,6
2004,her,heard,330,15.152,5
2004,her,treated,330,15.152,5
2004,her,eyes,330,12.121,4
2004,her,watch,330,12.121,4
2004,her,bring,330,9.091,3
2004,her,dry,330,9.091,3
2004,her,flicked,330,9.091,3
2004,her,licked,330,9.091,3
2004,her,shook,330,9.091,3
2004,her,spell,330,9.091,3
2004,her,swung,330,9.091,3
2004,her,wearing,330,9.091,3
2004,her,win,330,9.091,3
2004,her,begging,330,6.061,2
2004,her,bout,330,6.061,2
2004,her,broke,330,6.061,2
2004,her,buy,330,3.03,2
2004,her,call,330,6.061,2
2004,her,called,330,6.061,2
2004,her,catching,330,6.061,2
2004,her,covering,330,6.061,2
2004,her,deep,330,6.061,2
2004,her,eat,330,6.061,2
2004,her,found,330,6.061,2
2004,her,happen,330,6.061,2
2004,her,hides,330,6.061,2
2004,her,hit,330,6.061,2
2004,her,kiss,330,6.061,2
2004,her,leave,330,3.03,2
2004,her,life,330,6.061,2
2004,her,loses,330,6.061,2
2004,her,losing,330,6.061,2
2004,her,lost,330,3.03,2
2004,her,loved,330,6.061,2
2004,her,pie,330,6.061,2
2004,her,plays,330,6.061,2
2004,her,raised,330,6.061,2
2004,her,remember,330,6.061,2
2004,her,save,330,6.061,2
2004,her,sending,330,6.061,2
2004,her,shoot,330,6.061,2
2004,her,shot,330,3.03,2
2004,her,spread,330,6.061,2
2004,her,times,330,6.061,2
2004,her,treat,330,3.03,2
2004,her,add,330,3.03,1
2004,her,afford,330,3.03,1
2004,her,answering,330,3.03,1
2004,her,beat,330,3.03,1
2004,her,beg,330,3.03,1
2004,her,beneath,330,3.03,1
2004,her,bid,330,3.03,1
2004,her,blow,330,3.03,1
2004,her,bought,330,3.03,1
2004,her,brought,330,3.03,1
2004,her,brown,330,3.03,1
2004,her,butterfly,330,3.03,1
2004,her,buyin,330,3.03,1
2004,her,callin,330,3.03,1
2004,her,calls,330,3.03,1
2004,her,carry,330,3.03,1
2004,her,checks,330,3.03,1
2004,her,collars,330,3.03,1
2004,her,cries,330,3.03,1
2004,her,cut,330,3.03,1
2004,her,dance,330,3.03,1
2004,her,darkens,330,3.03,1
2004,her,departing,330,3.03,1
2004,her,devoured,330,3.03,1
2004,her,door,330,3.03,1
2004,her,dragged,330,3.03,1
2004,her,dump,330,3.03,1
2004,her,dumped,330,3.03,1
2004,her,finished,330,3.03,1
2004,her,fix,330,3.03,1
2004,her,flaunt,330,3.03,1
2004,her,floating,330,3.03,1
2004,her,flower,330,3.03,1
2004,her,fought,330,3.03,1
2004,her,freaky,330,3.03,1
2004,her,fuck,330,3.03,1
2004,her,fury,330,3.03,1
2004,her,game,330,3.03,1
2004,her,gathering,330,3.03,1
2004,her,givin,330,3.03,1
2004,her,gown,330,3.03,1
2004,her,guiding,330,3.03,1
2004,her,healed,330,3.03,1
2004,her,helped,330,3.03,1
2004,her,hits,330,3.03,1
2004,her,holding,330,3.03,1
2004,her,hopes,330,3.03,1
2004,her,hugged,330,3.03,1
2004,her,ice,330,3.03,1
2004,her,inside,330,3.03,1
2004,her,knowing,330,3.03,1
2004,her,lark,330,3.03,1
2004,her,lay,330,3.03,1
2004,her,led,330,3.03,1
2004,her,liar,330,3.03,1
2004,her,lips,330,3.03,1
2004,her,loomed,330,3.03,1
2004,her,lose,330,3.03,1
2004,her,loving,330,3.03,1
2004,her,met,330,3.03,1
2004,her,neck,330,3.03,1
2004,her,offend,330,3.03,1
2004,her,party,330,3.03,1
2004,her,pay,330,3.03,1
2004,her,peeling,330,3.03,1
2004,her,pound,330,3.03,1
2004,her,powders,330,3.03,1
2004,her,"prada's",330,3.03,1
2004,her,reached,330,3.03,1
2004,her,receive,330,3.03,1
2004,her,removing,330,3.03,1
2004,her,sad,330,3.03,1
2004,her,scoring,330,3.03,1
2004,her,serves,330,3.03,1
2004,her,shake,330,3.03,1
2004,her,skies,330,3.03,1
2004,her,sleep,330,3.03,1
2004,her,snakes,330,3.03,1
2004,her,soul,330,3.03,1
2004,her,spreading,330,3.03,1
2004,her,spring,330,3.03,1
2004,her,stole,330,3.03,1
2004,her,strung,330,3.03,1
2004,her,swallowed,330,3.03,1
2004,her,takes,330,3.03,1
2004,her,talked,330,3.03,1
2004,her,teaching,330,3.03,1
2004,her,tied,330,3.03,1
2004,her,time,330,3.03,1
2004,her,told,330,3.03,1
2004,her,tosses,330,3.03,1
2004,her,traded,330,3.03,1
2004,her,treating,330,3.03,1
2004,her,tresses,330,3.03,1
2004,her,underneath,330,3.03,1
2004,her,venom,330,3.03,1
2004,her,wake,330,3.03,1
2004,her,warmth,330,3.03,1
2004,her,waves,330,3.03,1
2004,her,white,330,3.03,1
2004,her,window,330,3.03,1
2004,her,woop,330,3.03,1
2004,her,yeah,330,3.03,1
2005,her,hold,338,11.834,8
2005,her,love,338,11.834,8
2005,her,makes,338,23.669,8
2005,her,steal,338,23.669,8
2005,her,called,338,20.71,7
2005,her,feel,338,17.751,6
2005,her,lost,338,17.751,6
2005,her,save,338,17.751,6
2005,her,forget,338,14.793,5
2005,her,fall,338,5.917,4
2005,her,hear,338,11.834,4
2005,her,heard,338,11.834,4
2005,her,loved,338,5.917,4
2005,her,told,338,11.834,4
2005,her,call,338,2.959,3
2005,her,control,338,8.876,3
2005,her,crave,338,8.876,3
2005,her,fed,338,8.876,3
2005,her,held,338,8.876,3
2005,her,inside,338,8.876,3
2005,her,laid,338,8.876,3
2005,her,lamb,338,8.876,3
2005,her,recite,338,8.876,3
2005,her,rot,338,8.876,3
2005,her,watch,338,8.876,3
2005,her,beg,338,5.917,2
2005,her,bout,338,2.959,2
2005,her,brought,338,2.959,2
2005,her,cut,338,5.917,2
2005,her,day,338,2.959,2
2005,her,follow,338,5.917,2
2005,her,kicked,338,5.917,2
2005,her,kiss,338,5.917,2
2005,her,leave,338,2.959,2
2005,her,lick,338,5.917,2
2005,her,meet,338,2.959,2
2005,her,met,338,5.917,2
2005,her,noise,338,5.917,2
2005,her,pets,338,5.917,2
2005,her,pick,338,2.959,2
2005,her,pretty,338,5.917,2
2005,her,promised,338,5.917,2
2005,her,release,338,5.917,2
2005,her,remember,338,5.917,2
2005,her,remind,338,5.917,2
2005,her,riding,338,5.917,2
2005,her,scrawlin,338,5.917,2
2005,her,set,338,2.959,2
2005,her,shoot,338,5.917,2
2005,her,takes,338,5.917,2
2005,her,throw,338,2.959,2
2005,her,treat,338,5.917,2
2005,her,underneath,338,2.959,2
2005,her,wake,338,5.917,2
2005,her,wit,338,5.917,2
2005,her,wore,338,5.917,2
2005,her,astray,338,2.959,1
2005,her,autographed,338,2.959,1
2005,her,beat,338,2.959,1
2005,her,beneath,338,2.959,1
2005,her,bites,338,2.959,1
2005,her,bleeding,338,2.959,1
2005,her,boxed,338,2.959,1
2005,her,break,338,2.959,1
2005,her,bring,338,2.959,1
2005,her,calling,338,2.959,1
2005,her,carriage,338,2.959,1
2005,her,catch,338,2.959,1
2005,her,catchin,338,2.959,1
2005,her,change,338,2.959,1
2005,her,changed,338,2.959,1
2005,her,chest,338,2.959,1
2005,her,child,338,2.959,1
2005,her,chirpin,338,2.959,1
2005,her,choose,338,2.959,1
2005,her,chorus,338,2.959,1
2005,her,cleaning,338,2.959,1
2005,her,cleared,338,2.959,1
2005,her,cold,338,2.959,1
2005,her,convince,338,2.959,1
2005,her,corpse,338,2.959,1
2005,her,count,338,2.959,1
2005,her,court,338,2.959,1
2005,her,cover,338,2.959,1
2005,her,creaking,338,2.959,1
2005,her,curse,338,2.959,1
2005,her,dip,338,2.959,1
2005,her,disguise,338,2.959,1
2005,her,door,338,2.959,1
2005,her,douse,338,2.959,1
2005,her,dreams,338,2.959,1
2005,her,drowned,338,2.959,1
2005,her,dump,338,2.959,1
2005,her,dyed,338,2.959,1
2005,her,extent,338,2.959,1
2005,her,gathering,338,2.959,1
2005,her,grabbed,338,2.959,1
2005,her,guide,338,2.959,1
2005,her,hair,338,2.959,1
2005,her,handle,338,2.959,1
2005,her,harm,338,2.959,1
2005,her,hate,338,2.959,1
2005,her,heart,338,2.959,1
2005,her,hit,338,2.959,1
2005,her,holding,338,2.959,1
2005,her,holds,338,2.959,1
2005,her,imagining,338,2.959,1
2005,her,king,338,2.959,1
2005,her,laddie,338,2.959,1
2005,her,lead,338,2.959,1
2005,her,leaving,338,2.959,1
2005,her,left,338,2.959,1
2005,her,licking,338,2.959,1
2005,her,lift,338,2.959,1
2005,her,liking,338,2.959,1
2005,her,lover,338,2.959,1
2005,her,lyin,338,2.959,1
2005,her,makin,338,2.959,1
2005,her,meeting,338,2.959,1
2005,her,miss,338,2.959,1
2005,her,mommy,338,2.959,1
2005,her,moon,338,2.959,1
2005,her,moving,338,2.959,1
2005,her,named,338,2.959,1
2005,her,neck,338,2.959,1
2005,her,notice,338,2.959,1
2005,her,packed,338,2.959,1
2005,her,paints,338,2.959,1
2005,her,parks,338,2.959,1
2005,her,passed,338,2.959,1
2005,her,perfume,338,2.959,1
2005,her,picture,338,2.959,1
2005,her,planned,338,2.959,1
2005,her,plans,338,2.959,1
2005,her,plate,338,2.959,1
2005,her,police,338,2.959,1
2005,her,pulled,338,2.959,1
2005,her,purity,338,2.959,1
2005,her,putting,338,2.959,1
2005,her,reveals,338,2.959,1
2005,her,ring,338,2.959,1
2005,her,robbed,338,2.959,1
2005,her,run,338,2.959,1
2005,her,rythum,338,2.959,1
2005,her,sapphire,338,2.959,1
2005,her,scribbled,338,2.959,1
2005,her,search,338,2.959,1
2005,her,seht,338,2.959,1
2005,her,send,338,2.959,1
2005,her,sensed,338,2.959,1
2005,her,shakin,338,2.959,1
2005,her,silently,338,2.959,1
2005,her,sir,338,2.959,1
2005,her,sky,338,2.959,1
2005,her,soften,338,2.959,1
2005,her,soiled,338,2.959,1
2005,her,speaking,338,2.959,1
2005,her,spoke,338,2.959,1
2005,her,store,338,2.959,1
2005,her,struggle,338,2.959,1
2005,her,summoning,338,2.959,1
2005,her,surrounding,338,2.959,1
2005,her,swindling,338,2.959,1
2005,her,swings,338,2.959,1
2005,her,tambourine,338,2.959,1
2005,her,taught,338,2.959,1
2005,her,tears,338,2.959,1
2005,her,tease,338,2.959,1
2005,her,telling,338,2.959,1
2005,her,threw,338,2.959,1
2005,her,tie,338,2.959,1
2005,her,time,338,2.959,1
2005,her,topped,338,2.959,1
2005,her,touch,338,2.959,1
2005,her,touched,338,2.959,1
2005,her,touching,338,2.959,1
2005,her,track,338,2.959,1
2005,her,understand,338,2.959,1
2005,her,wastin,338,2.959,1
2005,her,watched,338,2.959,1
2005,her,wearin,338,2.959,1
2005,her,wearing,338,2.959,1
2005,her,wears,338,2.959,1
2005,her,worship,338,2.959,1
2005,her,wrap,338,2.959,1
2005,her,yo,338,2.959,1
2006,her,alright,378,42.328,16
2006,her,love,378,18.519,14
2006,her,inside,378,21.164,8
2006,her,meet,378,10.582,8
2006,her,pacify,378,21.164,8
2006,her,pack,378,18.519,7
2006,her,packed,378,18.519,7
2006,her,forget,378,15.873,6
2006,her,reach,378,15.873,6
2006,her,hear,378,13.228,5
2006,her,hold,378,13.228,5
2006,her,leave,378,13.228,5
2006,her,beat,378,10.582,4
2006,her,feel,378,10.582,4
2006,her,holding,378,10.582,4
2006,her,hurt,378,5.291,4
2006,her,kiss,378,10.582,4
2006,her,left,378,10.582,4
2006,her,lose,378,10.582,4
2006,her,lost,378,10.582,4
2006,her,loved,378,10.582,4
2006,her,move,378,10.582,4
2006,her,save,378,10.582,4
2006,her,smashing,378,10.582,4
2006,her,world,378,10.582,4
2006,her,call,378,2.646,3
2006,her,chase,378,7.937,3
2006,her,closes,378,7.937,3
2006,her,crushed,378,7.937,3
2006,her,intimidate,378,7.937,3
2006,her,laid,378,7.937,3
2006,her,magical,378,7.937,3
2006,her,met,378,2.646,3
2006,her,stole,378,7.937,3
2006,her,telling,378,7.937,3
2006,her,told,378,2.646,3
2006,her,break,378,2.646,2
2006,her,bring,378,2.646,2
2006,her,closed,378,5.291,2
2006,her,deny,378,5.291,2
2006,her,drive,378,2.646,2
2006,her,hate,378,5.291,2
2006,her,heard,378,5.291,2
2006,her,loving,378,5.291,2
2006,her,minus,378,5.291,2
2006,her,miss,378,5.291,2
2006,her,notice,378,5.291,2
2006,her,slow,378,5.291,2
2006,her,strike,378,5.291,2
2006,her,taught,378,2.646,2
2006,her,tonight,378,5.291,2
2006,her,touched,378,2.646,2
2006,her,touching,378,5.291,2
2006,her,trouble,378,5.291,2
2006,her,underneath,378,5.291,2
2006,her,vacant,378,5.291,2
2006,her,wore,378,2.646,2
2006,her,96,378,2.646,1
2006,her,angelique,378,2.646,1
2006,her,approached,378,2.646,1
2006,her,arms,378,2.646,1
2006,her,asleep,378,2.646,1
2006,her,aspartame,378,2.646,1
2006,her,bankruptcy,378,2.646,1
2006,her,beneath,378,2.646,1
2006,her,bless,378,2.646,1
2006,her,blew,378,2.646,1
2006,her,bought,378,2.646,1
2006,her,bout,378,2.646,1
2006,her,brushes,378,2.646,1
2006,her,burns,378,2.646,1
2006,her,buy,378,2.646,1
2006,her,buys,378,2.646,1
2006,her,calls,378,2.646,1
2006,her,carved,378,2.646,1
2006,her,cast,378,2.646,1
2006,her,caught,378,2.646,1
2006,her,change,378,2.646,1
2006,her,checked,378,2.646,1
2006,her,claws,378,2.646,1
2006,her,close,378,2.646,1
2006,her,comfort,378,2.646,1
2006,her,crashed,378,2.646,1
2006,her,cry,378,2.646,1
2006,her,cuts,378,2.646,1
2006,her,dance,378,2.646,1
2006,her,demand,378,2.646,1
2006,her,despair,378,2.646,1
2006,her,detains,378,2.646,1
2006,her,dig,378,2.646,1
2006,her,door,378,2.646,1
2006,her,drags,378,2.646,1
2006,her,drained,378,2.646,1
2006,her,draw,378,2.646,1
2006,her,dreamt,378,2.646,1
2006,her,dries,378,2.646,1
2006,her,dug,378,2.646,1
2006,her,extracts,378,2.646,1
2006,her,eyes,378,2.646,1
2006,her,fill,378,2.646,1
2006,her,fills,378,2.646,1
2006,her,floor,378,2.646,1
2006,her,fucked,378,2.646,1
2006,her,girl,378,2.646,1
2006,her,givin,378,2.646,1
2006,her,grabs,378,2.646,1
2006,her,hand,378,2.646,1
2006,her,handed,378,2.646,1
2006,her,hang,378,2.646,1
2006,her,haunted,378,2.646,1
2006,her,held,378,2.646,1
2006,her,hell,378,2.646,1
2006,her,home,378,2.646,1
2006,her,killing,378,2.646,1
2006,her,kissed,378,2.646,1
2006,her,leavin,378,2.646,1
2006,her,led,378,2.646,1
2006,her,lick,378,2.646,1
2006,her,licked,378,2.646,1
2006,her,lie,378,2.646,1
2006,her,lips,378,2.646,1
2006,her,lit,378,2.646,1
2006,her,mack,378,2.646,1
2006,her,misery,378,2.646,1
2006,her,missed,378,2.646,1
2006,her,pain,378,2.646,1
2006,her,pass,378,2.646,1
2006,her,pays,378,2.646,1
2006,her,phoned,378,2.646,1
2006,her,played,378,2.646,1
2006,her,pride,378,2.646,1
2006,her,promise,378,2.646,1
2006,her,question,378,2.646,1
2006,her,remembers,378,2.646,1
2006,her,replace,378,2.646,1
2006,her,road,378,2.646,1
2006,her,rosie,378,2.646,1
2006,her,scattered,378,2.646,1
2006,her,scrawls,378,2.646,1
2006,her,scream,378,2.646,1
2006,her,shed,378,2.646,1
2006,her,shut,378,2.646,1
2006,her,sing,378,2.646,1
2006,her,slipt,378,2.646,1
2006,her,smashes,378,2.646,1
2006,her,smell,378,2.646,1
2006,her,smoke,378,2.646,1
2006,her,spiteful,378,2.646,1
2006,her,stirs,378,2.646,1
2006,her,stroked,378,2.646,1
2006,her,struts,378,2.646,1
2006,her,sudden,378,2.646,1
2006,her,swayed,378,2.646,1
2006,her,takes,378,2.646,1
2006,her,taste,378,2.646,1
2006,her,taxi,378,2.646,1
2006,her,teach,378,2.646,1
2006,her,tears,378,2.646,1
2006,her,thick,378,2.646,1
2006,her,times,378,2.646,1
2006,her,treasure,378,2.646,1
2006,her,tucks,378,2.646,1
2006,her,voices,378,2.646,1
2006,her,warming,378,2.646,1
2006,her,wash,378,2.646,1
2006,her,wasting,378,2.646,1
2006,her,watch,378,2.646,1
2006,her,watched,378,2.646,1
2006,her,watchin,378,2.646,1
2006,her,whispering,378,2.646,1
2006,her,wire,378,2.646,1
2006,her,wit,378,2.646,1
2006,her,yeah,378,2.646,1
2007,her,hear,380,39.474,15
2007,her,closes,380,31.579,12
2007,her,love,380,31.579,12
2007,her,inside,380,26.316,10
2007,her,believed,380,21.053,8
2007,her,call,380,21.053,8
2007,her,tells,380,21.053,8
2007,her,change,380,15.789,6
2007,her,glitters,380,15.789,6
2007,her,hate,380,15.789,6
2007,her,hold,380,5.263,6
2007,her,underneath,380,15.789,6
2007,her,walked,380,15.789,6
2007,her,kisses,380,10.526,4
2007,her,loved,380,10.526,4
2007,her,save,380,10.526,4
2007,her,feel,380,7.895,3
2007,her,hears,380,7.895,3
2007,her,held,380,7.895,3
2007,her,kiss,380,2.632,3
2007,her,kissed,380,7.895,3
2007,her,riding,380,7.895,3
2007,her,touch,380,7.895,3
2007,her,watch,380,7.895,3
2007,her,bathes,380,5.263,2
2007,her,bathroom,380,5.263,2
2007,her,blame,380,2.632,2
2007,her,burning,380,5.263,2
2007,her,called,380,2.632,2
2007,her,calls,380,5.263,2
2007,her,carry,380,2.632,2
2007,her,clutching,380,2.632,2
2007,her,cut,380,5.263,2
2007,her,dig,380,5.263,2
2007,her,dress,380,2.632,2
2007,her,fed,380,2.632,2
2007,her,flashed,380,5.263,2
2007,her,follow,380,2.632,2
2007,her,forget,380,5.263,2
2007,her,hair,380,5.263,2
2007,her,hit,380,5.263,2
2007,her,kill,380,2.632,2
2007,her,lay,380,5.263,2
2007,her,lead,380,2.632,2
2007,her,leave,380,5.263,2
2007,her,leaves,380,5.263,2
2007,her,left,380,5.263,2
2007,her,lies,380,5.263,2
2007,her,lost,380,2.632,2
2007,her,met,380,2.632,2
2007,her,misfit,380,5.263,2
2007,her,pain,380,2.632,2
2007,her,programmed,380,5.263,2
2007,her,pulled,380,2.632,2
2007,her,pulling,380,5.263,2
2007,her,raise,380,5.263,2
2007,her,remind,380,5.263,2
2007,her,respect,380,5.263,2
2007,her,revenge,380,5.263,2
2007,her,roof,380,5.263,2
2007,her,seduction,380,5.263,2
2007,her,sheds,380,5.263,2
2007,her,steal,380,5.263,2
